"x","y"
-5.95398,2.64407e-09
-5.84493,3.0813e-09
-5.63264,4.0964e-09
-5.21938,6.75143e-09
-4.43696,1.46682e-08
-2.95556,4.44909e-08
-1.35899,1.05968e-07
0.237583,1.99121e-07
1.83415,3.17441e-07
3.43072,4.53183e-07
5.02729,6.02109e-07
6.62386,7.63136e-07
8.22043,9.35895e-07
9.817,1.12014e-06
11.4136,1.31562e-06
13.0101,1.52157e-06
14.6067,1.73719e-06
16.2033,1.96153e-06
17.7999,2.19363e-06
19.3964,2.43273e-06
20.993,2.67767e-06
22.5896,2.92779e-06
24.1861,3.18243e-06
25.7827,3.44093e-06
27.3793,3.70277e-06
28.9758,3.96756e-06
30.5724,4.23494e-06
32.169,4.5044e-06
33.7656,4.77595e-06
35.3621,5.04939e-06
36.9587,5.32396e-06
38.5553,5.59984e-06
40.1518,5.87694e-06
41.7484,6.15509e-06
43.345,6.43416e-06
44.9415,6.71456e-06
46.5381,6.9953e-06
48.1347,7.27693e-06
49.7313,7.55908e-06
50.01,7.60842e-06

