"x","y"
49.954,2.23884e-05
49.8449,2.2265e-05
49.6268,2.20187e-05
49.2022,2.15407e-05
48.3757,2.06156e-05
46.7792,1.8852e-05
45.1826,1.71219e-05
43.586,1.54294e-05
41.9895,1.37797e-05
40.3929,1.21788e-05
38.7963,1.06343e-05
37.1997,9.15505e-06
35.6032,7.75222e-06
34.0066,6.43948e-06
32.41,5.23325e-06
30.8135,4.15244e-06
29.2169,3.21587e-06
27.6203,2.43687e-06
26.0238,1.81664e-06
24.4272,1.34093e-06
22.8306,9.84533e-07
21.234,7.19657e-07
19.6375,5.22208e-07
18.0409,3.73932e-07
16.4443,2.62013e-07
14.8478,1.77851e-07
13.2512,1.15822e-07
11.6546,7.20026e-08
10.0581,4.28411e-08
8.46149,2.44437e-08
6.86492,1.30941e-08
5.26835,6.07515e-09
3.67178,1.98984e-09
2.07521,4.65382e-10
0.478637,1.39925e-10
-1.11793,4.06641e-11
-2.7145,4.57805e-12
-4.31107,4.54215e-13
-5.90764,5.63267e-14
-6.01,4.61771e-14

