"x","y"
49.954,5.42958e-05
49.8479,5.40413e-05
49.6358,5.35328e-05
49.2228,5.25446e-05
48.419,5.06283e-05
46.8541,4.6928e-05
45.2575,4.32011e-05
43.661,3.95265e-05
42.0644,3.59137e-05
40.4678,3.23697e-05
38.8713,2.89065e-05
37.2747,2.55364e-05
35.6781,2.22757e-05
34.0816,1.91451e-05
32.485,1.61675e-05
30.8884,1.33829e-05
29.2918,1.08317e-05
27.6953,8.55382e-06
26.0987,6.57583e-06
24.5021,4.91296e-06
22.9056,3.5681e-06
21.309,2.52647e-06
19.7124,1.75372e-06
18.1159,1.20007e-06
16.5193,8.11556e-07
14.9227,5.43715e-07
13.3261,3.59901e-07
11.7296,2.34479e-07
10.133,1.4912e-07
8.53644,9.11019e-08
6.93987,5.23266e-08
5.3433,2.89852e-08
3.74673,1.61048e-08
2.15016,8.88168e-09
0.553588,4.72548e-09
-1.04298,2.31648e-09
-2.63955,9.00759e-10
-4.23612,1.28541e-10
-5.83269,6.38707e-13
-6.01,2.60559e-13

