"x","y"
49.954,2.46219e-06
49.8479,2.41833e-06
49.6414,2.33495e-06
49.2395,2.18001e-06
48.4571,1.9048e-06
46.9757,1.47034e-06
45.3791,1.10815e-06
43.7825,8.33266e-07
42.186,6.2588e-07
40.5894,4.70099e-07
38.9928,3.53179e-07
37.3963,2.6519e-07
35.7997,1.98729e-07
34.2031,1.484e-07
32.6066,1.10252e-07
31.01,8.13441e-08
29.4134,5.94553e-08
27.8168,4.29163e-08
26.2203,3.0473e-08
24.6237,2.1222e-08
23.0271,1.45103e-08
21.4306,9.76889e-09
19.834,6.47701e-09
18.2374,4.2203e-09
16.6409,2.69663e-09
15.0443,1.68826e-09
13.4477,1.03603e-09
11.8511,6.24349e-10
10.2546,3.69325e-10
8.658,2.13724e-10
7.06143,1.20115e-10
5.46486,6.42483e-11
3.86829,3.13972e-11
2.27172,1.31883e-11
0.675152,5.12532e-12
-0.921418,1.72757e-12
-2.51799,2.93152e-13
-4.11456,2.59367e-14
-5.71113,2.40509e-15
-6.01,1.07209e-15

