"x","y"
49.954,1.13395e-05
49.8479,1.12556e-05
49.6414,1.10934e-05
49.2395,1.07806e-05
48.4571,1.01833e-05
46.934,9.06579e-06
45.3374,7.96442e-06
43.7408,6.93633e-06
42.1442,5.98432e-06
40.5477,5.11032e-06
38.9511,4.31593e-06
37.3545,3.60153e-06
35.758,2.96675e-06
34.1614,2.41005e-06
32.5648,1.92834e-06
30.9683,1.51816e-06
29.3717,1.17467e-06
27.7751,8.92386e-07
26.1785,6.6474e-07
24.582,4.84949e-07
22.9854,3.46265e-07
21.3888,2.41851e-07
19.7923,1.65296e-07
18.1957,1.10664e-07
16.5991,7.26752e-08
15.0026,4.68408e-08
13.406,2.95689e-08
11.8094,1.82486e-08
10.2128,1.10013e-08
8.61627,6.44692e-09
7.0197,3.65119e-09
5.42313,2.00499e-09
3.82656,1.06534e-09
2.22999,5.49115e-10
0.633423,2.74088e-10
-0.963147,1.32083e-10
-2.55972,6.10531e-11
-4.15629,2.61549e-11
-5.75286,9.88451e-12
-6.01,8.28067e-12

