"x","y"
49.954,8.47909e-05
49.8479,8.45325e-05
49.6358,8.40155e-05
49.2228,8.30085e-05
48.419,8.10457e-05
46.8541,7.72129e-05
45.2575,7.32898e-05
43.661,6.93539e-05
42.0644,6.54077e-05
40.4678,6.14543e-05
38.8713,5.74971e-05
37.2747,5.35427e-05
35.6781,4.95995e-05
34.0816,4.56799e-05
32.485,4.17957e-05
30.8884,3.79644e-05
29.2918,3.42034e-05
27.6953,3.05296e-05
26.0987,2.69715e-05
24.5021,2.35502e-05
22.9056,2.02867e-05
21.309,1.72103e-05
19.7124,1.43469e-05
18.1159,1.17271e-05
16.5193,9.37539e-06
14.9227,7.31508e-06
13.3261,5.55491e-06
11.7296,4.09675e-06
10.133,2.92706e-06
8.53644,2.02191e-06
6.93987,1.34847e-06
5.3433,8.68233e-07
3.74673,5.39928e-07
2.15016,3.23427e-07
0.553588,1.84614e-07
-1.04298,9.81204e-08
-2.63955,4.62738e-08
-4.23612,1.72021e-08
-5.83269,3.4592e-09
-6.01,2.65605e-09

