"x","y"
-5.95398,1.78132e-10
-5.84493,1.87399e-10
-5.63264,2.06181e-10
-5.21938,2.45796e-10
-4.43696,3.33557e-10
-2.95556,5.57813e-10
-1.35899,9.14254e-10
0.237583,1.43839e-09
1.83415,2.20054e-09
3.43072,3.29584e-09
5.02729,4.85224e-09
6.62386,7.03656e-09
8.22043,1.00577e-08
9.817,1.41798e-08
11.4136,1.97278e-08
13.0101,2.70978e-08
14.6067,3.67879e-08
16.2033,4.94094e-08
17.7999,6.56348e-08
19.3964,8.62204e-08
20.993,1.12086e-07
22.5896,1.4412e-07
24.1861,1.83179e-07
25.7827,2.30568e-07
27.3793,2.87142e-07
28.9758,3.54148e-07
30.5724,4.31913e-07
32.169,5.21331e-07
33.7656,6.22815e-07
35.3621,7.36267e-07
36.9587,8.6162e-07
38.5553,9.9833e-07
40.1518,1.14573e-06
41.7484,1.30311e-06
43.345,1.4686e-06
44.9415,1.6413e-06
46.5381,1.81957e-06
48.1347,2.00289e-06
49.7313,2.18957e-06
50.01,2.22242e-06

