"x","y"
49.954,2.53166e-05
49.8479,2.52112e-05
49.6358,2.50003e-05
49.2228,2.45907e-05
48.419,2.37956e-05
46.8541,2.22582e-05
45.2575,2.07068e-05
43.661,1.9177e-05
42.0644,1.76721e-05
40.4678,1.61951e-05
38.8713,1.47499e-05
37.2747,1.33404e-05
35.6781,1.19717e-05
34.0816,1.06492e-05
32.485,9.37862e-06
30.8884,8.16678e-06
29.2918,7.02126e-06
27.6953,5.9497e-06
26.0987,4.96172e-06
24.5021,4.06632e-06
22.9056,3.26926e-06
21.309,2.575e-06
19.7124,1.98413e-06
18.1159,1.49379e-06
16.5193,1.09806e-06
14.9227,7.88224e-07
13.3261,5.52731e-07
11.7296,3.78798e-07
10.133,2.53916e-07
8.53644,1.66371e-07
6.93987,1.06233e-07
5.3433,6.59803e-08
3.74673,3.97729e-08
2.15016,2.32913e-08
0.553588,1.32668e-08
-1.04298,7.3195e-09
-2.63955,3.88215e-09
-4.23612,1.95047e-09
-5.83269,8.95083e-10
-6.01,8.14248e-10

