"x","y"
-5.95398,1.082e-11
-5.84493,1.30518e-11
-5.63264,1.81749e-11
-5.23071,3.17872e-11
-4.46971,8.78343e-11
-3.0289,6.61839e-10
-1.43233,2.73909e-09
0.164239,7.49158e-09
1.76081,1.82305e-08
3.35738,3.9898e-08
4.95395,7.62332e-08
6.55052,1.30307e-07
8.14709,2.06051e-07
9.74366,3.07036e-07
11.3402,4.34887e-07
12.9368,5.89109e-07
14.5334,7.67929e-07
16.1299,9.69329e-07
17.7265,1.19132e-06
19.3231,1.432e-06
20.9196,1.68967e-06
22.5162,1.96272e-06
24.1128,2.24971e-06
25.7094,2.54917e-06
27.3059,2.85986e-06
28.9025,3.1806e-06
30.4991,3.51023e-06
32.0956,3.84774e-06
33.6922,4.19228e-06
35.2888,4.54297e-06
36.8853,4.89913e-06
38.4819,5.26007e-06
40.0785,5.62538e-06
41.6751,5.9946e-06
43.2716,6.36701e-06
44.8682,6.74237e-06
46.4648,7.12024e-06
48.0613,7.50053e-06
49.6579,7.8828e-06
50.01,7.96736e-06

