"x","y"
-5.95398,1.7515e-10
-5.84493,1.81778e-10
-5.63264,1.95281e-10
-5.21938,2.24139e-10
-4.43696,2.89462e-10
-2.95556,4.60051e-10
-1.35899,7.39172e-10
0.237583,1.15975e-09
1.83415,1.78353e-09
3.43072,2.69399e-09
5.02729,4.00018e-09
6.62386,5.84519e-09
8.22043,8.41354e-09
9.817,1.19257e-08
11.4136,1.66611e-08
13.0101,2.29728e-08
14.6067,3.12797e-08
16.2033,4.21365e-08
17.7999,5.61634e-08
19.3964,7.40959e-08
20.993,9.66253e-08
22.5896,1.24718e-07
24.1861,1.59326e-07
25.7827,2.01539e-07
27.3793,2.52427e-07
28.9758,3.13073e-07
30.5724,3.84455e-07
32.169,4.67431e-07
33.7656,5.62936e-07
35.3621,6.7114e-07
36.9587,7.9251e-07
38.5553,9.27146e-07
40.1518,1.07503e-06
41.7484,1.23544e-06
43.345,1.40789e-06
44.9415,1.591e-06
46.5381,1.78478e-06
48.1347,1.98767e-06
49.7313,2.19854e-06
50.01,2.23608e-06

