"x","y"
-5.95398,8.50052e-20
-5.84493,4.23678e-19
-5.63264,1.0678e-17
-5.23071,1.54892e-15
-4.55546,1.29878e-12
-3.42104,3.46531e-10
-1.82447,6.1279e-09
-0.227905,2.97725e-08
1.36867,7.54039e-08
2.96524,1.40018e-07
4.56181,2.19587e-07
6.15838,3.13146e-07
7.75495,4.20692e-07
9.35152,5.42195e-07
10.9481,6.76971e-07
12.5447,8.24038e-07
14.1412,9.82205e-07
15.7378,1.14992e-06
17.3344,1.32558e-06
18.9309,1.50826e-06
20.5275,1.69595e-06
22.1241,1.88785e-06
23.7206,2.08316e-06
25.3172,2.28106e-06
26.9138,2.48064e-06
28.5104,2.68156e-06
30.1069,2.88338e-06
31.7035,3.08601e-06
33.3001,3.28898e-06
34.8966,3.49231e-06
36.4932,3.69573e-06
38.0898,3.89918e-06
39.6863,4.1027e-06
41.2829,4.3062e-06
42.8795,4.50965e-06
44.4761,4.71305e-06
46.0726,4.91639e-06
47.6692,5.11959e-06
49.2658,5.32279e-06
50.01,5.41748e-06

