"x","y"
49.954,5.00596e-06
49.8479,4.94971e-06
49.6358,4.83851e-06
49.2228,4.62706e-06
48.419,4.23408e-06
46.8541,3.53832e-06
45.2575,2.91848e-06
43.661,2.38334e-06
42.0644,1.9266e-06
40.4678,1.54113e-06
38.8713,1.21954e-06
37.2747,9.54458e-07
35.6781,7.38541e-07
34.0816,5.64936e-07
32.485,4.27195e-07
30.8884,3.19398e-07
29.2918,2.36271e-07
27.6953,1.72954e-07
26.0987,1.25187e-07
24.5021,8.94424e-08
22.9056,6.29106e-08
21.309,4.34319e-08
19.7124,2.93598e-08
18.1159,1.94171e-08
16.5193,1.2584e-08
14.9227,8.02382e-09
13.3261,5.05109e-09
11.7296,3.14925e-09
10.133,1.94197e-09
8.53644,1.18054e-09
6.93987,6.99224e-10
5.3433,3.953e-10
3.74673,2.04936e-10
2.15016,9.79967e-11
0.553588,4.74759e-11
-1.04298,2.19282e-11
-2.63955,6.83485e-12
-4.23612,6.88619e-13
-5.83269,1.28378e-13
-6.01,1.07315e-13

