"x","y"
-5.95398,1.56692e-11
-5.84493,1.68425e-11
-5.63264,1.92884e-11
-5.23071,2.45655e-11
-4.46971,3.72968e-11
-3.0289,7.45202e-11
-1.43233,1.46145e-10
0.164239,2.6762e-10
1.76081,4.65618e-10
3.35738,7.79064e-10
4.95395,1.26172e-09
6.55052,1.98552e-09
8.14709,3.04755e-09
9.74366,4.57578e-09
11.3402,6.72556e-09
12.9368,9.68131e-09
14.5334,1.36862e-08
16.1299,1.90011e-08
17.7265,2.59415e-08
19.3231,3.48033e-08
20.9196,4.58969e-08
22.5162,5.95054e-08
24.1128,7.58629e-08
25.7094,9.51467e-08
27.3059,1.17462e-07
28.9025,1.42877e-07
30.4991,1.71254e-07
32.0956,2.02504e-07
33.6922,2.36361e-07
35.2888,2.727e-07
36.8853,3.11188e-07
38.4819,3.51502e-07
40.0785,3.93339e-07
41.6751,4.36351e-07
43.2716,4.80247e-07
44.8682,5.24752e-07
46.4648,5.69611e-07
48.0613,6.14649e-07
49.6579,6.59636e-07
50.01,6.69538e-07

