"x","y"
-5.95398,5.90929e-09
-5.84493,6.06101e-09
-5.63264,6.36874e-09
-5.21938,7.01657e-09
-4.41492,8.48387e-09
-2.89179,1.20229e-08
-1.29522,1.66647e-08
0.301353,2.22869e-08
1.89792,2.92025e-08
3.49449,3.78022e-08
5.09106,4.85159e-08
6.68763,6.18553e-08
8.2842,7.83675e-08
9.88077,9.87124e-08
11.4773,1.23657e-07
13.0739,1.54066e-07
14.6705,1.9086e-07
16.2671,2.35086e-07
17.8636,2.87754e-07
19.4602,3.50038e-07
21.0568,4.22683e-07
22.6533,5.06428e-07
24.2499,6.01535e-07
25.8465,7.08408e-07
27.443,8.26581e-07
29.0396,9.55886e-07
30.6362,1.09473e-06
32.2328,1.24319e-06
33.8293,1.40016e-06
35.4259,1.56391e-06
37.0225,1.73351e-06
38.619,1.90795e-06
40.2156,2.0866e-06
41.8122,2.26767e-06
43.4087,2.45083e-06
45.0053,2.63522e-06
46.6019,2.82036e-06
48.1985,3.00569e-06
49.795,3.19087e-06
50.01,3.21578e-06

