"x","y"
49.954,4.85725e-05
49.8449,4.84179e-05
49.6268,4.81092e-05
49.1906,4.74926e-05
48.3415,4.62953e-05
46.7449,4.40564e-05
45.1483,4.18342e-05
43.5518,3.96305e-05
41.9552,3.7447e-05
40.3586,3.52861e-05
38.762,3.31498e-05
37.1655,3.10405e-05
35.5689,2.8961e-05
33.9723,2.6914e-05
32.3758,2.49026e-05
30.7792,2.29303e-05
29.1826,2.10006e-05
27.5861,1.91178e-05
25.9895,1.72861e-05
24.3929,1.55105e-05
22.7963,1.37963e-05
21.1998,1.21499e-05
19.6032,1.05784e-05
18.0066,9.09009e-06
16.4101,7.69523e-06
14.8135,6.40553e-06
13.2169,5.23416e-06
11.6204,4.19443e-06
10.0238,3.29715e-06
8.42721,2.54697e-06
6.83064,1.9394e-06
5.23407,1.46072e-06
3.6375,1.09128e-06
2.04093,8.09871e-07
0.44436,5.97171e-07
-1.15221,4.37191e-07
-2.74878,3.17432e-07
-4.34535,2.28333e-07
-5.94192,1.62572e-07
-6.01,1.60195e-07

