"x","y"
-5.95398,1.39423e-09
-5.84493,1.43046e-09
-5.63264,1.50365e-09
-5.21938,1.65684e-09
-4.41492,2.00231e-09
-2.89179,2.88508e-09
-1.29522,4.29392e-09
0.301353,6.28806e-09
1.89792,8.75914e-09
3.49449,1.19183e-08
5.09106,1.60193e-08
6.68763,2.13529e-08
8.2842,2.82579e-08
9.88077,3.71765e-08
11.4773,4.86477e-08
13.0739,6.33245e-08
14.6705,8.20353e-08
16.2671,1.05791e-07
17.8636,1.35902e-07
19.4602,1.73836e-07
21.0568,2.21355e-07
22.6533,2.80405e-07
24.2499,3.53059e-07
25.8465,4.42001e-07
27.443,5.49184e-07
29.0396,6.77295e-07
30.6362,8.27033e-07
32.2328,9.99735e-07
33.8293,1.1955e-06
35.4259,1.41423e-06
37.0225,1.65364e-06
38.619,1.91217e-06
40.2156,2.18752e-06
41.8122,2.47709e-06
43.4087,2.77734e-06
45.0053,3.08706e-06
46.6019,3.40282e-06
48.1985,3.72288e-06
49.795,4.04462e-06
50.01,4.08801e-06

