"x","y"
-5.95398,-6.22418e-21
-5.84194,-2.91192e-20
-5.61786,1.41769e-19
-5.18165,3.6302e-16
-4.3325,7.87904e-11
-2.86063,1.22189e-09
-1.38876,2.24018e-09
0.207805,3.60071e-09
1.80438,5.54648e-09
3.40095,8.42319e-09
4.99752,1.26468e-08
6.59409,1.87594e-08
8.19066,2.74199e-08
9.78723,3.94815e-08
11.3838,5.59624e-08
12.9804,7.81e-08
14.5769,1.07303e-07
16.1735,1.45149e-07
17.7701,1.93374e-07
19.3666,2.53993e-07
20.9632,3.28684e-07
22.5598,4.19644e-07
24.1564,5.28395e-07
25.7529,6.56963e-07
27.3495,8.06159e-07
28.9461,9.7714e-07
30.5426,1.17007e-06
32.1392,1.3855e-06
33.7358,1.62303e-06
35.3323,1.88105e-06
36.9289,2.15907e-06
38.5255,2.45548e-06
40.1221,2.76972e-06
41.7186,3.0983e-06
43.3152,3.44015e-06
44.9118,3.79393e-06
46.5083,4.15777e-06
48.1049,4.53022e-06
49.7015,4.90914e-06
50.01,4.98314e-06

