"x","y"
-5.95398,3.98238e-24
-5.84493,-3.69201e-23
-5.63264,-5.52232e-24
-5.23071,-7.93471e-19
-4.46971,8.09451e-20
-3.15066,2.79564e-15
-1.55409,1.42176e-12
0.0424799,5.75204e-11
1.63905,3.2e-10
3.23562,9.89481e-10
4.83219,2.37955e-09
6.42876,5.38914e-09
8.02533,1.17464e-08
9.6219,2.26052e-08
11.2185,3.86751e-08
12.815,6.10987e-08
14.4116,9.1066e-08
16.0082,1.29533e-07
17.6047,1.76821e-07
19.2013,2.32754e-07
20.7979,2.96436e-07
22.3945,3.66601e-07
23.991,4.41712e-07
25.5876,5.20226e-07
27.1842,6.00789e-07
28.7807,6.82297e-07
30.3773,7.63952e-07
31.9739,8.45246e-07
33.5704,9.25823e-07
35.167,1.0055e-06
36.7636,1.08431e-06
38.3602,1.16223e-06
39.9567,1.2393e-06
41.5533,1.31565e-06
43.1499,1.39135e-06
44.7464,1.46655e-06
46.343,1.54125e-06
47.9396,1.6156e-06
49.5361,1.68955e-06
50.01,1.71144e-06

