"x","y"
49.954,6.72179e-05
49.8479,6.70037e-05
49.6358,6.65754e-05
49.2228,6.57428e-05
48.419,6.41225e-05
46.8541,6.09769e-05
45.2575,5.77802e-05
43.661,5.4597e-05
42.0644,5.14291e-05
40.4678,4.82784e-05
38.8713,4.51471e-05
37.2747,4.20373e-05
35.6781,3.89518e-05
34.0816,3.58926e-05
32.485,3.28659e-05
30.8884,2.98752e-05
29.2918,2.69281e-05
27.6953,2.40313e-05
26.0987,2.11948e-05
24.5021,1.8432e-05
22.9056,1.57601e-05
21.309,1.31996e-05
19.7124,1.07789e-05
18.1159,8.53009e-06
16.5193,6.49194e-06
14.9227,4.70537e-06
13.3261,3.21328e-06
11.7296,2.05296e-06
10.133,1.23285e-06
8.53644,7.07178e-07
6.93987,3.92301e-07
5.3433,2.09691e-07
3.74673,1.05639e-07
2.15016,4.76763e-08
0.553588,1.64027e-08
-1.04298,2.52281e-09
-2.63955,2.13537e-10
-4.23612,2.77289e-12
-5.83269,2.60577e-15
-6.01,1.04722e-15

