"x","y"
-5.95398,2.68704e-09
-5.84493,2.7612e-09
-5.63264,2.91346e-09
-5.21938,3.24331e-09
-4.41492,4.0456e-09
-2.89179,6.52876e-09
-1.29522,1.22711e-08
0.301353,2.78424e-08
1.89792,6.72097e-08
3.49449,1.33536e-07
5.09106,2.18929e-07
6.68763,3.17373e-07
8.2842,4.25081e-07
9.88077,5.39687e-07
11.4773,6.59712e-07
13.0739,7.8421e-07
14.6705,9.12544e-07
16.2671,1.04426e-06
17.8636,1.17902e-06
19.4602,1.31652e-06
21.0568,1.45663e-06
22.6533,1.59911e-06
24.2499,1.74379e-06
25.8465,1.89057e-06
27.443,2.03928e-06
29.0396,2.18979e-06
30.6362,2.34197e-06
32.2328,2.49576e-06
33.8293,2.651e-06
35.4259,2.80763e-06
37.0225,2.96555e-06
38.619,3.12465e-06
40.2156,3.28486e-06
41.8122,3.44612e-06
43.4087,3.60832e-06
45.0053,3.77143e-06
46.6019,3.93537e-06
48.1985,4.10007e-06
49.795,4.2655e-06
50.01,4.28782e-06

