"x","y"
-5.95398,7.82752e-11
-5.84493,1.06964e-10
-5.63846,1.78958e-10
-5.24753,4.20873e-10
-4.50739,1.90661e-09
-3.10605,1.4594e-08
-1.50948,6.88411e-08
0.0870873,1.89956e-07
1.68366,3.577e-07
3.28023,5.47054e-07
4.8768,7.51002e-07
6.47337,9.67706e-07
8.06994,1.19631e-06
9.66651,1.43535e-06
11.2631,1.68372e-06
12.8596,1.93993e-06
14.4562,2.2027e-06
16.0528,2.4708e-06
17.6494,2.74333e-06
19.2459,3.01937e-06
20.8425,3.29837e-06
22.4391,3.57972e-06
24.0356,3.86298e-06
25.6322,4.14785e-06
27.2288,4.43402e-06
28.8253,4.72122e-06
30.4219,5.00953e-06
32.0185,5.29843e-06
33.6151,5.58811e-06
35.2116,5.87829e-06
36.8082,6.16898e-06
38.4048,6.46025e-06
40.0013,6.75185e-06
41.5979,7.04371e-06
43.1945,7.33602e-06
44.791,7.62848e-06
46.3876,7.92121e-06
47.9842,8.2142e-06
49.5808,8.50753e-06
50.01,8.58641e-06

