"x","y"
49.954,2.82937e-05
49.8479,2.81365e-05
49.6358,2.78227e-05
49.2228,2.7215e-05
48.419,2.60437e-05
46.8541,2.38111e-05
45.2575,2.16041e-05
43.661,1.9475e-05
42.0644,1.74287e-05
40.4678,1.54753e-05
38.8713,1.36219e-05
37.2747,1.18773e-05
35.6781,1.02491e-05
34.0816,8.74545e-06
32.485,7.37134e-06
30.8884,6.13063e-06
29.2918,5.02639e-06
27.6953,4.05885e-06
26.0987,3.22492e-06
24.5021,2.51835e-06
22.9056,1.93047e-06
21.309,1.45037e-06
19.7124,1.06601e-06
18.1159,7.65014e-07
16.5193,5.3498e-07
14.9227,3.63999e-07
13.3261,2.40759e-07
11.7296,1.5477e-07
10.133,9.67166e-08
8.53644,5.89101e-08
6.93987,3.49821e-08
5.3433,2.02568e-08
3.74673,1.14176e-08
2.15016,6.25028e-09
0.553588,3.28204e-09
-1.04298,1.60998e-09
-2.63955,7.17909e-10
-4.23612,2.78791e-10
-5.83269,3.1244e-11
-6.01,1.98531e-11

