"x","y"
49.954,3.2344e-06
49.8449,3.22559e-06
49.6268,3.20799e-06
49.1906,3.17283e-06
48.3415,3.10446e-06
46.7449,2.97624e-06
45.1483,2.8485e-06
43.5518,2.72128e-06
41.9552,2.59467e-06
40.3586,2.46869e-06
38.762,2.34346e-06
37.1655,2.21902e-06
35.5689,2.09549e-06
33.9723,1.97295e-06
32.3758,1.85152e-06
30.7792,1.73131e-06
29.1826,1.61245e-06
27.5861,1.49507e-06
25.9895,1.37934e-06
24.3929,1.26539e-06
22.7963,1.15342e-06
21.1998,1.04361e-06
19.6032,9.3616e-07
18.0066,8.31304e-07
16.4101,7.29274e-07
14.8135,6.30338e-07
13.2169,5.34832e-07
11.6204,4.43195e-07
10.0238,3.55984e-07
8.42721,2.74025e-07
6.83064,1.98649e-07
5.23407,1.32143e-07
3.6375,7.8413e-08
2.04093,4.17922e-08
0.44436,2.17816e-08
-1.15221,1.2117e-08
-2.74878,7.31608e-09
-4.34535,4.69424e-09
-5.94192,3.12358e-09
-6.01,3.07133e-09

