"x","y"
49.954,5.67351e-05
49.8479,5.65048e-05
49.6358,5.60448e-05
49.2228,5.51511e-05
48.419,5.34191e-05
46.8541,5.00769e-05
45.2575,4.67099e-05
43.661,4.33898e-05
42.0644,4.01103e-05
40.4678,3.69053e-05
38.8713,3.37505e-05
37.2747,3.06604e-05
35.6781,2.76411e-05
34.0816,2.46994e-05
32.485,2.18436e-05
30.8884,1.90831e-05
29.2918,1.64294e-05
27.6953,1.38972e-05
26.0987,1.15053e-05
24.5021,9.27851e-06
22.9056,7.25102e-06
21.309,5.46704e-06
19.7124,3.97551e-06
18.1159,2.80846e-06
16.5193,1.95459e-06
14.9227,1.35763e-06
13.3261,9.46225e-07
11.7296,6.60389e-07
10.133,4.58649e-07
8.53644,3.14577e-07
6.93987,2.11703e-07
5.3433,1.39457e-07
3.74673,9.02422e-08
2.15016,5.77336e-08
0.553588,3.65858e-08
-1.04298,2.27919e-08
-2.63955,1.37247e-08
-4.23612,7.80892e-09
-5.83269,4.11348e-09
-6.01,3.81062e-09

