"x","y"
-5.95398,4.11969e-16
-5.84792,2.68099e-15
-5.6471,8.22829e-14
-5.26689,7.51001e-12
-4.60786,1.02474e-10
-3.46554,5.9761e-10
-1.86897,2.78967e-09
-0.272395,1.61201e-08
1.32417,1.21305e-07
2.92074,2.74189e-07
4.51731,4.34127e-07
6.11388,6.07712e-07
7.71045,8.01277e-07
9.30702,1.01745e-06
10.9036,1.25678e-06
12.5002,1.51777e-06
14.0967,1.79861e-06
15.6933,2.09637e-06
17.2899,2.40896e-06
18.8864,2.73385e-06
20.483,3.06914e-06
22.0796,3.41378e-06
23.6762,3.76494e-06
25.2727,4.12242e-06
26.8693,4.48452e-06
28.4659,4.85048e-06
30.0624,5.21936e-06
31.659,5.59124e-06
33.2556,5.96514e-06
34.8521,6.34114e-06
36.4487,6.71832e-06
38.0453,7.09648e-06
39.6419,7.47549e-06
41.2384,7.85537e-06
42.835,8.23593e-06
44.4316,8.61706e-06
46.0281,8.99872e-06
47.6247,9.38089e-06
49.2213,9.76352e-06
50.01,9.95268e-06

