"x","y"
-5.95398,1.04717e-08
-5.84493,1.12426e-08
-5.63264,1.30143e-08
-5.21938,1.79162e-08
-4.43696,3.72969e-08
-2.95556,1.28733e-07
-1.35899,2.62549e-07
0.237583,4.04629e-07
1.83415,5.49841e-07
3.43072,6.96841e-07
5.02729,8.45123e-07
6.62386,9.94464e-07
8.22043,1.14475e-06
9.817,1.29592e-06
11.4136,1.44794e-06
13.0101,1.60078e-06
14.6067,1.75442e-06
16.2033,1.90884e-06
17.7999,2.06404e-06
19.3964,2.22e-06
20.993,2.3767e-06
22.5896,2.53413e-06
24.1861,2.69227e-06
25.7827,2.85109e-06
27.3793,3.01058e-06
28.9758,3.17072e-06
30.5724,3.33148e-06
32.169,3.49283e-06
33.7656,3.65474e-06
35.3621,3.81721e-06
36.9587,3.9802e-06
38.5553,4.1437e-06
40.1518,4.30766e-06
41.7484,4.47208e-06
43.345,4.63693e-06
44.9415,4.80219e-06
46.5381,4.96783e-06
48.1347,5.13382e-06
49.7313,5.30017e-06
50.01,5.32924e-06

