"x","y"
-5.95398,3.38752e-12
-5.84493,3.55268e-12
-5.63264,3.89064e-12
-5.23071,4.59621e-12
-4.46971,6.21133e-12
-3.0289,1.06604e-11
-1.43233,1.87666e-11
0.164239,3.2121e-11
1.76081,5.36389e-11
3.35738,8.75043e-11
4.95395,1.39693e-10
6.55052,2.18554e-10
8.14709,3.35986e-10
9.74366,5.08085e-10
11.3402,7.5586e-10
12.9368,1.11062e-09
14.5334,1.61118e-09
16.1299,2.31043e-09
17.7265,3.26914e-09
19.3231,4.5686e-09
20.9196,6.31103e-09
22.5162,8.63378e-09
24.1128,1.17005e-08
25.7094,1.57169e-08
27.3059,2.09248e-08
28.9025,2.76079e-08
30.4991,3.60981e-08
32.0956,4.67865e-08
33.6922,6.01174e-08
35.2888,7.66063e-08
36.8853,9.68342e-08
38.4819,1.21412e-07
40.0785,1.50991e-07
41.6751,1.86231e-07
43.2716,2.27738e-07
44.8682,2.76102e-07
46.4648,3.31856e-07
48.0613,3.95433e-07
49.6579,4.6721e-07
50.01,4.84166e-07

