"x","y"
49.954,2.9407e-05
49.8479,2.92977e-05
49.6358,2.90788e-05
49.2228,2.86525e-05
48.419,2.78227e-05
46.8541,2.62053e-05
45.2575,2.4555e-05
43.661,2.29081e-05
42.0644,2.12693e-05
40.4678,1.96428e-05
38.8713,1.80318e-05
37.2747,1.64389e-05
35.6781,1.48672e-05
34.0816,1.33209e-05
32.485,1.18064e-05
30.8884,1.03301e-05
29.2918,8.90053e-06
27.6953,7.52765e-06
26.0987,6.22808e-06
24.5021,5.02505e-06
22.9056,3.93969e-06
21.309,2.98807e-06
19.7124,2.18099e-06
18.1159,1.52365e-06
16.5193,1.01573e-06
14.9227,6.46216e-07
13.3261,3.92786e-07
11.7296,2.28878e-07
10.133,1.28164e-07
8.53644,6.88809e-08
6.93987,3.5298e-08
5.3433,1.71216e-08
3.74673,7.72377e-09
2.15016,3.142e-09
0.553588,1.09567e-09
-1.04298,2.83162e-10
-2.63955,1.0262e-11
-4.23612,2.67153e-19
-5.83269,-1.35823e-23
-6.01,-2.52988e-23

