"x","y"
49.954,4.36944e-05
49.8479,4.34783e-05
49.6358,4.30467e-05
49.2228,4.22094e-05
48.419,4.05902e-05
46.8541,3.74825e-05
45.2575,3.43773e-05
43.661,3.13444e-05
42.0644,2.839e-05
40.4678,2.55219e-05
38.8713,2.27485e-05
37.2747,2.00793e-05
35.6781,1.75269e-05
34.0816,1.51048e-05
32.485,1.28259e-05
30.8884,1.07072e-05
29.2918,8.76763e-06
27.6953,7.02509e-06
26.0987,5.49437e-06
24.5021,4.1866e-06
22.9056,3.10114e-06
21.309,2.22862e-06
19.7124,1.55164e-06
18.1159,1.0466e-06
16.5193,6.83956e-07
14.9227,4.33185e-07
13.3261,2.66281e-07
11.7296,1.58715e-07
10.133,9.13828e-08
8.53644,5.07456e-08
6.93987,2.70623e-08
5.3433,1.3912e-08
3.74673,6.93683e-09
2.15016,3.414e-09
0.553588,1.66546e-09
-1.04298,8.08866e-10
-2.63955,2.71837e-10
-4.23612,2.13774e-12
-5.83269,-3.39051e-19
-6.01,4.49384e-22

