"x","y"
-5.95398,1.96752e-13
-5.84493,2.44373e-13
-5.63846,3.77567e-13
-5.24753,8.19635e-13
-4.50739,2.18324e-12
-3.14553,6.40102e-12
-1.54896,1.76091e-11
0.047613,5.03138e-11
1.64418,1.11135e-10
3.24075,1.85908e-10
4.83732,2.81191e-10
6.43389,4.09142e-10
8.03046,5.84043e-10
9.62703,8.23411e-10
11.2236,1.14672e-09
12.8202,1.57858e-09
14.4167,2.15074e-09
16.0133,2.90065e-09
17.6099,3.87825e-09
19.2065,5.1454e-09
20.803,6.77768e-09
22.3996,8.87479e-09
23.9962,1.15377e-08
25.5927,1.49038e-08
27.1893,1.91244e-08
28.7859,2.43912e-08
30.3824,3.09291e-08
31.979,3.89786e-08
33.5756,4.88959e-08
35.1722,6.10584e-08
36.7687,7.58775e-08
38.3653,9.38168e-08
39.9619,1.15514e-07
41.5584,1.4148e-07
43.155,1.72457e-07
44.7516,2.09302e-07
46.3481,2.52786e-07
47.9447,3.03942e-07
49.5413,3.63708e-07
50.01,3.83042e-07

