"x","y"
49.954,5.28852e-06
49.8479,5.22498e-06
49.6358,5.09937e-06
49.2228,4.86052e-06
48.419,4.41695e-06
46.8541,3.63345e-06
45.2575,2.93969e-06
43.661,2.34779e-06
42.0644,1.85113e-06
40.4678,1.44152e-06
38.8713,1.10937e-06
37.2747,8.43909e-07
35.6781,6.34655e-07
34.0816,4.71951e-07
32.485,3.46987e-07
30.8884,2.52072e-07
29.2918,1.8079e-07
27.6953,1.27872e-07
26.0987,8.91024e-08
24.5021,6.11153e-08
22.9056,4.12477e-08
21.309,2.74086e-08
19.7124,1.79623e-08
18.1159,1.16374e-08
16.5193,7.47474e-09
14.9227,4.76976e-09
13.3261,3.02011e-09
11.7296,1.88727e-09
10.133,1.15727e-09
8.53644,6.90615e-10
6.93987,3.98465e-10
5.3433,2.2044e-10
3.74673,1.15865e-10
2.15016,5.77836e-11
0.553588,2.78478e-11
-1.04298,1.32059e-11
-2.63955,5.79128e-12
-4.23612,1.65549e-12
-5.83269,2.28816e-13
-6.01,1.83677e-13

