"x","y"
49.954,5.44344e-06
49.8479,5.37105e-06
49.6414,5.23179e-06
49.2395,4.9672e-06
48.4571,4.47616e-06
46.934,3.61366e-06
45.3374,2.84152e-06
43.7408,2.19945e-06
42.1442,1.67865e-06
40.5477,1.26569e-06
38.9511,9.45068e-07
37.3545,7.00954e-07
35.758,5.1792e-07
34.1614,3.81837e-07
32.5648,2.80966e-07
30.9683,2.06274e-07
29.3717,1.50968e-07
27.7751,1.09922e-07
26.1785,7.93829e-08
24.582,5.6635e-08
22.9854,3.97231e-08
21.3888,2.72725e-08
19.7923,1.82983e-08
18.1957,1.19964e-08
16.5991,7.68453e-09
15.0026,4.83286e-09
13.406,3.00063e-09
11.8094,1.84252e-09
10.2128,1.11498e-09
8.61627,6.59685e-10
7.0197,3.77713e-10
5.42313,2.05838e-10
3.82656,1.02913e-10
2.22999,4.43885e-11
0.633423,1.71066e-11
-0.963147,5.6256e-12
-2.55972,7.24775e-13
-4.15629,4.48608e-14
-5.75286,1.44475e-15
-6.01,4.74609e-16

