"x","y"
49.954,4.67138e-05
49.8479,4.65594e-05
49.6358,4.62507e-05
49.2228,4.56498e-05
48.419,4.44813e-05
46.8541,4.22103e-05
45.2575,3.98957e-05
43.661,3.75954e-05
42.0644,3.53083e-05
40.4678,3.30382e-05
38.8713,3.07905e-05
37.2747,2.85686e-05
35.6781,2.63763e-05
34.0816,2.42173e-05
32.485,2.20971e-05
30.8884,2.00205e-05
29.2918,1.79926e-05
27.6953,1.60197e-05
26.0987,1.41096e-05
24.5021,1.22724e-05
22.9056,1.05191e-05
21.309,8.8629e-06
19.7124,7.32222e-06
18.1159,5.91594e-06
16.5193,4.66327e-06
14.9227,3.57877e-06
13.3261,2.6675e-06
11.7296,1.92577e-06
10.133,1.34372e-06
8.53644,9.03823e-07
6.93987,5.85034e-07
5.3433,3.63485e-07
3.74673,2.1613e-07
2.15016,1.23047e-07
0.553588,6.70602e-08
-1.04298,3.50174e-08
-2.63955,1.74753e-08
-4.23612,8.38117e-09
-5.83269,3.82174e-09
-6.01,3.48953e-09

