"x","y"
49.954,1.38221e-05
49.8479,1.37455e-05
49.6358,1.35925e-05
49.2228,1.32959e-05
48.419,1.27237e-05
46.8541,1.16303e-05
45.2575,1.05462e-05
43.661,9.49703e-06
42.0644,8.48774e-06
40.4678,7.52285e-06
38.8713,6.60711e-06
37.2747,5.74539e-06
35.6781,4.94241e-06
34.0816,4.20205e-06
32.485,3.52941e-06
30.8884,2.92569e-06
29.2918,2.39137e-06
27.6953,1.92577e-06
26.0987,1.52599e-06
24.5021,1.18867e-06
22.9056,9.0962e-07
21.309,6.84445e-07
19.7124,5.07557e-07
18.1159,3.72713e-07
16.5193,2.72318e-07
14.9227,1.98883e-07
13.3261,1.45696e-07
11.7296,1.07261e-07
10.133,7.93493e-08
8.53644,5.88918e-08
6.93987,4.37417e-08
5.3433,3.23999e-08
3.74673,2.3838e-08
2.15016,1.73269e-08
0.553588,1.23476e-08
-1.04298,8.53179e-09
-2.63955,5.62311e-09
-4.23612,3.4483e-09
-5.83269,1.89662e-09
-6.01,1.7593e-09

