"x","y"
49.954,3.32137e-05
49.8449,3.30953e-05
49.6268,3.28583e-05
49.2022,3.23967e-05
48.3757,3.14965e-05
46.7792,2.97517e-05
45.1826,2.79985e-05
43.586,2.62359e-05
41.9895,2.44617e-05
40.3929,2.2678e-05
38.7963,2.08832e-05
37.1997,1.90798e-05
35.6032,1.72709e-05
34.0066,1.54631e-05
32.41,1.36667e-05
30.8135,1.18962e-05
29.2169,1.01728e-05
27.6203,8.51832e-06
26.0238,6.95599e-06
24.4272,5.51355e-06
22.8306,4.2215e-06
21.234,3.10488e-06
19.6375,2.1816e-06
18.0409,1.45728e-06
16.4443,9.22112e-07
14.8478,5.52095e-07
13.2512,3.12691e-07
11.6546,1.67685e-07
10.0581,8.53321e-08
8.46149,4.09629e-08
6.86492,1.78529e-08
5.26835,6.66283e-09
3.67178,2.19242e-09
2.07521,6.62093e-10
0.478637,1.34763e-10
-1.11793,1.607e-11
-2.7145,1.26519e-12
-4.31107,1.63474e-14
-5.90764,5.91311e-18
-6.01,2.68678e-18

