"x","y"
49.954,3.83754e-05
49.8479,3.81735e-05
49.6358,3.77699e-05
49.2228,3.69849e-05
48.419,3.5461e-05
46.8541,3.25179e-05
45.2575,2.9556e-05
43.661,2.66512e-05
42.0644,2.38157e-05
40.4678,2.10618e-05
38.8713,1.84036e-05
37.2747,1.58603e-05
35.6781,1.34522e-05
34.0816,1.12021e-05
32.485,9.13844e-06
30.8884,7.28874e-06
29.2918,5.67256e-06
27.6953,4.29996e-06
26.0987,3.17152e-06
24.5021,2.27792e-06
22.9056,1.5986e-06
21.309,1.10089e-06
19.7124,7.48435e-07
18.1159,5.03836e-07
16.5193,3.3633e-07
14.9227,2.22045e-07
13.3261,1.44055e-07
11.7296,9.09207e-08
10.133,5.53677e-08
8.53644,3.25122e-08
6.93987,1.88435e-08
5.3433,1.1101e-08
3.74673,6.61629e-09
2.15016,3.87872e-09
0.553588,2.14769e-09
-1.04298,1.05562e-09
-2.63955,4.14086e-10
-4.23612,1.1095e-10
-5.83269,1.12525e-11
-6.01,7.19507e-12

