"x","y"
49.954,2.60617e-05
49.8449,2.59997e-05
49.6268,2.58759e-05
49.1906,2.56283e-05
48.3415,2.51469e-05
46.7449,2.42432e-05
45.1483,2.33418e-05
43.5518,2.24428e-05
41.9552,2.15465e-05
40.3586,2.06532e-05
38.762,1.97629e-05
37.1655,1.88761e-05
35.5689,1.79929e-05
33.9723,1.71137e-05
32.3758,1.62388e-05
30.7792,1.53685e-05
29.1826,1.45033e-05
27.5861,1.36433e-05
25.9895,1.27892e-05
24.3929,1.19413e-05
22.7963,1.10999e-05
21.1998,1.02657e-05
19.6032,9.4389e-06
18.0066,8.62011e-06
16.4101,7.80977e-06
14.8135,7.00848e-06
13.2169,6.2168e-06
11.6204,5.43542e-06
10.0238,4.66515e-06
8.42721,3.90714e-06
6.83064,3.16313e-06
5.23407,2.43607e-06
3.6375,1.73205e-06
2.04093,1.06698e-06
0.44436,4.94088e-07
-1.15221,1.4628e-07
-2.74878,4.30458e-08
-4.34535,1.92168e-08
-5.94192,1.07758e-08
-6.01,1.05422e-08

