"x","y"
-5.95398,1.0535e-09
-5.84493,1.07402e-09
-5.63264,1.11486e-09
-5.21938,1.19805e-09
-4.41492,1.3744e-09
-2.84888,1.78028e-09
-1.25231,2.30003e-09
0.344258,2.95521e-09
1.94083,3.77733e-09
3.5374,4.80429e-09
5.13397,6.08051e-09
6.73054,7.65403e-09
8.32711,9.59038e-09
9.92368,1.19643e-08
11.5202,1.48637e-08
13.1168,1.83993e-08
14.7134,2.26919e-08
16.31,2.78896e-08
17.9065,3.41304e-08
19.5031,4.16048e-08
21.0997,5.05134e-08
22.6962,6.11017e-08
24.2928,7.36551e-08
25.8894,8.84782e-08
27.4859,1.06017e-07
29.0825,1.26622e-07
30.6791,1.50799e-07
32.2757,1.791e-07
33.8722,2.12008e-07
35.4688,2.50534e-07
37.0654,2.95077e-07
38.6619,3.46436e-07
40.2585,4.05464e-07
41.8551,4.73169e-07
43.4516,5.50135e-07
45.0482,6.37403e-07
46.6448,7.35992e-07
48.2414,8.46238e-07
49.8379,9.6901e-07
50.01,9.83014e-07

