"x","y"
-5.95398,7.52075e-13
-5.84493,8.13044e-13
-5.63264,9.36806e-13
-5.23071,1.19223e-12
-4.46971,1.77551e-12
-3.0289,3.40023e-12
-1.43233,6.42806e-12
0.164239,1.1377e-11
1.76081,1.92252e-11
3.35738,3.13717e-11
4.95395,4.98456e-11
6.55052,7.74625e-11
8.14709,1.18031e-10
9.74366,1.76549e-10
11.3402,2.59756e-10
12.9368,3.75957e-10
14.5334,5.3665e-10
16.1299,7.55855e-10
17.7265,1.05314e-09
19.3231,1.4532e-09
20.9196,1.98806e-09
22.5162,2.69571e-09
24.1128,3.62241e-09
25.7094,4.82423e-09
27.3059,6.36743e-09
28.9025,8.32416e-09
30.4991,1.07872e-08
32.0956,1.38639e-08
33.6922,1.76605e-08
35.2888,2.23123e-08
36.8853,2.79627e-08
38.4819,3.47679e-08
40.0785,4.28818e-08
41.6751,5.24689e-08
43.2716,6.36913e-08
44.8682,7.67066e-08
46.4648,9.16622e-08
48.0613,1.08692e-07
49.6579,1.27906e-07
50.01,1.32444e-07

