"x","y"
-5.95398,2.46404e-10
-5.84493,2.55301e-10
-5.63264,2.73311e-10
-5.21938,3.11297e-10
-4.41492,3.97855e-10
-2.89179,6.22111e-10
-1.29522,9.8774e-10
0.301353,1.56241e-09
1.89792,2.38307e-09
3.49449,3.47179e-09
5.09106,4.92602e-09
6.68763,6.86772e-09
8.2842,9.44521e-09
9.88077,1.28404e-08
11.4773,1.72639e-08
13.0739,2.29837e-08
14.6705,3.03079e-08
16.2671,3.96043e-08
17.8636,5.13096e-08
19.4602,6.59558e-08
21.0568,8.40624e-08
22.6533,1.06154e-07
24.2499,1.32846e-07
25.8465,1.64543e-07
27.443,2.01634e-07
29.0396,2.44432e-07
30.6362,2.92897e-07
32.2328,3.46941e-07
33.8293,4.05987e-07
35.4259,4.69466e-07
37.0225,5.36882e-07
38.619,6.07533e-07
40.2156,6.80794e-07
41.8122,7.56178e-07
43.4087,8.32742e-07
45.0053,9.10177e-07
46.6019,9.87983e-07
48.1985,1.06582e-06
49.795,1.14332e-06
50.01,1.15372e-06

