"x","y"
49.954,8.77892e-05
49.8479,8.75319e-05
49.6358,8.70182e-05
49.2228,8.60186e-05
48.419,8.40762e-05
46.8541,8.03062e-05
45.2575,7.64764e-05
43.661,7.26623e-05
42.0644,6.88678e-05
40.4678,6.50894e-05
38.8713,6.13253e-05
37.2747,5.75775e-05
35.6781,5.38467e-05
34.0816,5.01339e-05
32.485,4.64435e-05
30.8884,4.27716e-05
29.2918,3.91387e-05
27.6953,3.5548e-05
26.0987,3.20098e-05
24.5021,2.8535e-05
22.9056,2.51394e-05
21.309,2.18383e-05
19.7124,1.86558e-05
18.1159,1.56195e-05
16.5193,1.27739e-05
14.9227,1.01644e-05
13.3261,7.82979e-06
11.7296,5.81892e-06
10.133,4.1553e-06
8.53644,2.8421e-06
6.93987,1.85528e-06
5.3433,1.14959e-06
3.74673,6.71255e-07
2.15016,3.68375e-07
0.553588,1.92085e-07
-1.04298,9.30073e-08
-2.63955,3.50246e-08
-4.23612,7.83505e-09
-5.83269,6.74362e-10
-6.01,4.74866e-10

