"x","y"
49.954,2.72639e-05
49.8479,2.71039e-05
49.6414,2.67929e-05
49.2395,2.61901e-05
48.4571,2.50262e-05
46.934,2.28011e-05
45.3374,2.05335e-05
43.7408,1.83413e-05
42.1442,1.6236e-05
40.5477,1.42292e-05
38.9511,1.2333e-05
37.3545,1.05597e-05
35.758,8.92151e-06
34.1614,7.4306e-06
32.5648,6.09441e-06
30.9683,4.91683e-06
29.3717,3.89732e-06
27.7751,3.03117e-06
26.1785,2.30945e-06
24.582,1.71983e-06
22.9854,1.25004e-06
21.3888,8.84982e-07
19.7923,6.10002e-07
18.1957,4.1028e-07
16.5991,2.70878e-07
15.0026,1.76122e-07
13.406,1.12768e-07
11.8094,7.05308e-08
10.2128,4.25182e-08
8.61627,2.41843e-08
7.0197,1.26147e-08
5.42313,5.9674e-09
3.82656,2.57139e-09
2.22999,8.73206e-10
0.633423,1.3692e-10
-0.963147,2.04749e-11
-2.55972,2.43345e-12
-4.15629,6.94102e-14
-5.75286,1.63897e-15
-6.01,4.96934e-16

