"x","y"
-5.95398,2.11191e-08
-5.84493,2.34078e-08
-5.63264,2.82574e-08
-5.21938,3.92788e-08
-4.43696,6.62246e-08
-2.95556,1.39515e-07
-1.35899,2.50898e-07
0.237583,3.95488e-07
1.83415,5.716e-07
3.43072,7.76118e-07
5.02729,1.0053e-06
6.62386,1.25551e-06
8.22043,1.52351e-06
9.817,1.80657e-06
11.4136,2.1025e-06
13.0101,2.40939e-06
14.6067,2.72577e-06
16.2033,3.0504e-06
17.7999,3.38195e-06
19.3964,3.71982e-06
20.993,4.06303e-06
22.5896,4.41095e-06
24.1861,4.76301e-06
25.7827,5.11868e-06
27.3793,5.47748e-06
28.9758,5.8391e-06
30.5724,6.20317e-06
32.169,6.56941e-06
33.7656,6.9376e-06
35.3621,7.30751e-06
36.9587,7.67895e-06
38.5553,8.05176e-06
40.1518,8.42581e-06
41.7484,8.80098e-06
43.345,9.17718e-06
44.9415,9.55427e-06
46.5381,9.93223e-06
48.1347,1.03109e-05
49.7313,1.06903e-05
50.01,1.07566e-05

