"x","y"
-5.95398,3.73558e-08
-5.84493,3.84023e-08
-5.63264,4.05452e-08
-5.21938,4.5155e-08
-4.41492,5.6095e-08
-2.84888,8.73218e-08
-1.25231,1.36445e-07
0.344258,2.03292e-07
1.94083,2.84427e-07
3.5374,3.76414e-07
5.13397,4.77066e-07
6.73054,5.85066e-07
8.32711,6.99562e-07
9.92368,8.19972e-07
11.5202,9.45742e-07
13.1168,1.07642e-06
14.7134,1.21157e-06
16.31,1.35082e-06
17.9065,1.49384e-06
19.5031,1.64033e-06
21.0997,1.78999e-06
22.6962,1.94261e-06
24.2928,2.09795e-06
25.8894,2.25582e-06
27.4859,2.41605e-06
29.0825,2.57847e-06
30.6791,2.7429e-06
32.2757,2.90929e-06
33.8722,3.07743e-06
35.4688,3.24718e-06
37.0654,3.41846e-06
38.6619,3.59118e-06
40.2585,3.76523e-06
41.8551,3.9406e-06
43.4516,4.11716e-06
45.0482,4.29469e-06
46.6448,4.47333e-06
48.2414,4.65278e-06
49.8379,4.83309e-06
50.01,4.85257e-06

