"x","y"
49.954,2.18334e-05
49.8449,2.17691e-05
49.6326,2.16438e-05
49.2194,2.13995e-05
48.4149,2.09214e-05
46.8489,1.99872e-05
45.2523,1.90272e-05
43.6557,1.80593e-05
42.0592,1.70849e-05
40.4626,1.61048e-05
38.866,1.51201e-05
37.2695,1.41343e-05
35.6729,1.31492e-05
34.0763,1.21699e-05
32.4798,1.11996e-05
30.8832,1.02427e-05
29.2866,9.30345e-06
27.69,8.38654e-06
26.0935,7.49645e-06
24.4969,6.63786e-06
22.9003,5.8155e-06
21.3038,5.03501e-06
19.7072,4.30205e-06
18.1106,3.6225e-06
16.5141,3.00185e-06
14.9175,2.44513e-06
13.3209,1.95527e-06
11.7243,1.53332e-06
10.1278,1.17793e-06
8.5312,8.85741e-07
6.93463,6.52029e-07
5.33806,4.69765e-07
3.74149,3.31276e-07
2.14492,2.28599e-07
0.548352,1.54356e-07
-1.04822,1.01884e-07
-2.64479,6.56402e-08
-4.24136,4.11175e-08
-5.83793,2.49634e-08
-6.01,2.36123e-08

