"x","y"
49.954,9.1882e-06
49.8479,9.08816e-06
49.6414,8.89507e-06
49.2395,8.52507e-06
48.4571,7.82811e-06
46.934,6.56293e-06
45.3374,5.37221e-06
43.7408,4.32387e-06
42.1442,3.41825e-06
40.5477,2.65266e-06
38.9511,2.02057e-06
37.3545,1.51099e-06
35.758,1.10926e-06
34.1614,7.99294e-07
32.5648,5.65326e-07
30.9683,3.92699e-07
29.3717,2.67919e-07
27.7751,1.79434e-07
26.1785,1.18029e-07
24.582,7.64167e-08
22.9854,4.87988e-08
21.3888,3.07318e-08
19.7923,1.90755e-08
18.1957,1.16769e-08
16.5991,7.04229e-09
15.0026,4.15983e-09
13.406,2.39033e-09
11.8094,1.33181e-09
10.2128,7.15771e-10
8.61627,3.7113e-10
7.0197,1.85356e-10
5.42313,8.95221e-11
3.82656,4.18983e-11
2.22999,1.85431e-11
0.633423,7.44015e-12
-0.963147,2.31679e-12
-2.55972,3.25554e-13
-4.15629,5.41872e-16
-5.75286,-8.02101e-22
-6.01,4.89949e-24

