"x","y"
49.954,3.86668e-05
49.8479,3.85463e-05
49.6414,3.83116e-05
49.2395,3.78543e-05
48.4571,3.69662e-05
46.934,3.52404e-05
45.3374,3.34359e-05
43.7408,3.16367e-05
42.1442,2.98427e-05
40.5477,2.80544e-05
38.9511,2.6272e-05
37.3545,2.45002e-05
35.758,2.27397e-05
34.1614,2.09926e-05
32.5648,1.92659e-05
30.9683,1.75624e-05
29.3717,1.58869e-05
27.7751,1.42462e-05
26.1785,1.26459e-05
24.582,1.10933e-05
22.9854,9.59647e-06
21.3888,8.16554e-06
19.7923,6.81338e-06
18.1957,5.55583e-06
16.5991,4.4102e-06
15.0026,3.39168e-06
13.406,2.51485e-06
11.8094,1.78675e-06
10.2128,1.20963e-06
8.61627,7.77495e-07
7.0197,4.71835e-07
5.42313,2.6895e-07
3.82656,1.42899e-07
2.22999,7.02439e-08
0.633423,3.13001e-08
-0.963147,1.21359e-08
-2.55972,3.63501e-09
-4.15629,1.70615e-10
-5.75286,1.44968e-18
-6.01,1.61973e-20

