"x","y"
-5.95398,1.7512e-08
-5.84194,1.79204e-08
-5.61786,1.87625e-08
-5.18165,2.05133e-08
-4.3325,2.43793e-08
-2.73593,3.3666e-08
-1.13936,4.65249e-08
0.457213,6.44918e-08
2.05378,8.95614e-08
3.65035,1.23762e-07
5.24692,1.68401e-07
6.84349,2.23826e-07
8.44006,2.90307e-07
10.0366,3.68724e-07
11.6332,4.60296e-07
13.2298,5.66562e-07
14.8263,6.89284e-07
16.4229,8.30198e-07
18.0195,9.90663e-07
19.6161,1.17181e-06
21.2126,1.37445e-06
22.8092,1.59918e-06
24.4058,1.84589e-06
26.0023,2.11384e-06
27.5989,2.40215e-06
29.1955,2.70965e-06
30.792,3.03434e-06
32.3886,3.3746e-06
33.9852,3.72905e-06
35.5818,4.09494e-06
37.1783,4.4709e-06
38.7749,4.85508e-06
40.3715,5.24599e-06
41.968,5.64322e-06
43.5646,6.04395e-06
45.1612,6.44809e-06
46.7577,6.85432e-06
48.3543,7.26268e-06
49.9509,7.67247e-06
50.01,7.68767e-06

