"x","y"
49.954,6.93072e-05
49.8479,6.90838e-05
49.6358,6.86375e-05
49.2228,6.77696e-05
48.419,6.60844e-05
46.8541,6.28188e-05
45.2575,5.95106e-05
43.661,5.62323e-05
42.0644,5.29825e-05
40.4678,4.97658e-05
38.8713,4.65855e-05
37.2747,4.34483e-05
35.6781,4.03606e-05
34.0816,3.73253e-05
32.485,3.43539e-05
30.8884,3.14499e-05
29.2918,2.86223e-05
27.6953,2.58798e-05
26.0987,2.32311e-05
24.5021,2.06855e-05
22.9056,1.8252e-05
21.309,1.59418e-05
19.7124,1.37666e-05
18.1159,1.17387e-05
16.5193,9.86968e-06
14.9227,8.17098e-06
13.3261,6.65181e-06
11.7296,5.31871e-06
10.133,4.17225e-06
8.53644,3.20759e-06
6.93987,2.41312e-06
5.3433,1.77573e-06
3.74673,1.27653e-06
2.15016,8.95583e-07
0.553588,6.12867e-07
-1.04298,4.08708e-07
-2.63955,2.65654e-07
-4.23612,1.68113e-07
-5.83269,1.0356e-07
-6.01,9.79752e-08

