"x","y"
-5.95398,2.55873e-10
-5.84493,2.67982e-10
-5.63264,2.92977e-10
-5.21938,3.47309e-10
-4.41492,4.76705e-10
-2.89179,8.23258e-10
-1.29522,1.36616e-09
0.301353,2.14837e-09
1.89792,3.2497e-09
3.49449,4.79808e-09
5.09106,7.00894e-09
6.68763,1.02549e-08
8.2842,1.51941e-08
9.88077,2.29869e-08
11.4773,3.55569e-08
13.0739,5.56372e-08
14.6705,8.635e-08
16.2671,1.30636e-07
17.8636,1.90786e-07
19.4602,2.67843e-07
21.0568,3.61282e-07
22.6533,4.69418e-07
24.2499,5.90159e-07
25.8465,7.21584e-07
27.443,8.62117e-07
29.0396,1.01053e-06
30.6362,1.16589e-06
32.2328,1.32744e-06
33.8293,1.49458e-06
35.4259,1.66684e-06
37.0225,1.84377e-06
38.619,2.02503e-06
40.2156,2.21026e-06
41.8122,2.39919e-06
43.4087,2.59155e-06
45.0053,2.78708e-06
46.6019,2.98557e-06
48.1985,3.18679e-06
49.795,3.39055e-06
50.01,3.41817e-06

