"x","y"
-5.95398,2.47045e-09
-5.84493,2.66703e-09
-5.63264,3.08667e-09
-5.21938,4.05088e-09
-4.41492,6.52821e-09
-2.89179,1.37714e-08
-1.29522,2.62293e-08
0.301353,4.56321e-08
1.89792,7.3627e-08
3.49449,1.11073e-07
5.09106,1.58129e-07
6.68763,2.14423e-07
8.2842,2.79196e-07
9.88077,3.51505e-07
11.4773,4.3033e-07
13.0739,5.14793e-07
14.6705,6.04039e-07
16.2671,6.97397e-07
17.8636,7.94257e-07
19.4602,8.94147e-07
21.0568,9.9662e-07
22.6533,1.10132e-06
24.2499,1.20792e-06
25.8465,1.31618e-06
27.443,1.42588e-06
29.0396,1.53681e-06
30.6362,1.64882e-06
32.2328,1.76178e-06
33.8293,1.87556e-06
35.4259,1.99006e-06
37.0225,2.10519e-06
38.619,2.22088e-06
40.2156,2.33706e-06
41.8122,2.45368e-06
43.4087,2.5707e-06
45.0053,2.68805e-06
46.6019,2.80571e-06
48.1985,2.92366e-06
49.795,3.04186e-06
50.01,3.05779e-06

