"x","y"
49.954,3.27138e-06
49.8479,3.2232e-06
49.6414,3.13089e-06
49.2395,2.95691e-06
48.4571,2.63923e-06
46.934,2.09729e-06
45.3374,1.62992e-06
43.7408,1.25325e-06
42.1442,9.5415e-07
40.5477,7.19535e-07
38.9511,5.37649e-07
37.3545,3.97938e-07
35.758,2.91377e-07
34.1614,2.10956e-07
32.5648,1.51025e-07
30.9683,1.06942e-07
29.3717,7.49265e-08
27.7751,5.19872e-08
26.1785,3.57919e-08
24.582,2.44859e-08
22.9854,1.66508e-08
21.3888,1.12422e-08
19.7923,7.51595e-09
18.1957,4.96365e-09
16.5991,3.23876e-09
15.0026,2.0836e-09
13.406,1.31632e-09
11.8094,8.11037e-10
10.2128,4.83768e-10
8.61627,2.78113e-10
7.0197,1.55094e-10
5.42313,8.53894e-11
3.82656,4.64743e-11
2.22999,2.45701e-11
0.633423,1.20096e-11
-0.963147,4.23806e-12
-2.55972,1.0043e-12
-4.15629,2.23104e-13
-5.75286,8.99037e-15
-6.01,4.28925e-15

