"x","y"
-5.95398,8.47836e-11
-5.84493,8.73213e-11
-5.63264,9.24506e-11
-5.21938,1.03231e-10
-4.41492,1.27531e-10
-2.89179,1.88041e-10
-1.29522,2.77981e-10
0.301353,4.04297e-10
1.89792,5.79089e-10
3.49449,8.18036e-10
5.09106,1.14072e-09
6.68763,1.57452e-09
8.2842,2.15332e-09
9.88077,2.92242e-09
11.4773,3.93411e-09
13.0739,5.25558e-09
14.6705,6.96194e-09
16.2671,9.1386e-09
17.8636,1.18764e-08
19.4602,1.52878e-08
21.0568,1.94772e-08
22.6533,2.45674e-08
24.2499,3.06791e-08
25.8465,3.79253e-08
27.443,4.64012e-08
29.0396,5.61782e-08
30.6362,6.72942e-08
32.2328,7.976e-08
33.8293,9.35533e-08
35.4259,1.08621e-07
37.0225,1.24861e-07
38.619,1.42148e-07
40.2156,1.60318e-07
41.8122,1.79192e-07
43.4087,1.98582e-07
45.0053,2.18305e-07
46.6019,2.38197e-07
48.1985,2.58111e-07
49.795,2.77936e-07
50.01,2.80593e-07

