"x","y"
-5.95398,1.84123e-09
-5.84493,1.95482e-09
-5.63264,2.17638e-09
-5.23071,2.60005e-09
-4.46971,3.44777e-09
-3.0289,5.39041e-09
-1.43233,8.36988e-09
0.164239,1.26472e-08
1.76081,1.87383e-08
3.35738,2.72446e-08
4.95395,3.88704e-08
6.55052,5.44304e-08
8.14709,7.48156e-08
9.74366,1.0099e-07
11.3402,1.33843e-07
12.9368,1.74313e-07
14.5334,2.23319e-07
16.1299,2.81606e-07
17.7265,3.49892e-07
19.3231,4.2863e-07
20.9196,5.18472e-07
22.5162,6.19243e-07
24.1128,7.31112e-07
25.7094,8.53975e-07
27.3059,9.8765e-07
28.9025,1.13172e-06
30.4991,1.28525e-06
32.0956,1.44774e-06
33.6922,1.61848e-06
35.2888,1.79673e-06
36.8853,1.98162e-06
38.4819,2.17231e-06
40.0785,2.36817e-06
41.6751,2.56875e-06
43.2716,2.77228e-06
44.8682,2.97862e-06
46.4648,3.18712e-06
48.0613,3.3974e-06
49.6579,3.60897e-06
50.01,3.65572e-06

