"x","y"
-5.95398,7.53365e-09
-5.84493,7.92071e-09
-5.63264,8.70978e-09
-5.21938,1.03815e-08
-4.41492,1.41335e-08
-2.89179,2.30996e-08
-1.29522,3.55084e-08
0.301353,5.17371e-08
1.89792,7.26581e-08
3.49449,9.91791e-08
5.09106,1.32209e-07
6.68763,1.72748e-07
8.2842,2.2157e-07
9.88077,2.79415e-07
11.4773,3.4679e-07
13.0739,4.23994e-07
14.6705,5.1124e-07
16.2671,6.0824e-07
17.8636,7.14665e-07
19.4602,8.29981e-07
21.0568,9.53394e-07
22.6533,1.08421e-06
24.2499,1.22131e-06
25.8465,1.36389e-06
27.443,1.51108e-06
29.0396,1.66199e-06
30.6362,1.81588e-06
32.2328,1.97203e-06
33.8293,2.12994e-06
35.4259,2.28903e-06
37.0225,2.44893e-06
38.619,2.60932e-06
40.2156,2.77031e-06
41.8122,2.93097e-06
43.4087,3.09154e-06
45.0053,3.25193e-06
46.6019,3.41214e-06
48.1985,3.5718e-06
49.795,3.7312e-06
50.01,3.75263e-06

