"x","y"
-5.95398,3.97219e-16
-5.84792,6.289e-16
-5.6471,1.84728e-15
-5.2776,1.3339e-14
-4.59772,7.72132e-14
-3.45552,1.32837e-12
-1.85895,2.42891e-11
-0.262378,1.59673e-10
1.33419,6.54449e-10
2.93076,1.51533e-09
4.52733,2.90033e-09
6.1239,5.24298e-09
7.72047,9.57188e-09
9.31704,1.84554e-08
10.9136,3.75676e-08
12.5102,7.52076e-08
14.1068,1.38899e-07
15.7033,2.31814e-07
17.2999,3.50646e-07
18.8965,4.89143e-07
20.493,6.42012e-07
22.0896,8.05642e-07
23.6862,9.77731e-07
25.2827,1.15671e-06
26.8793,1.34143e-06
28.4759,1.53098e-06
30.0725,1.72472e-06
31.669,1.92205e-06
33.2656,2.12247e-06
34.8622,2.32561e-06
36.4587,2.53113e-06
38.0553,2.73872e-06
39.6519,2.94816e-06
41.2484,3.15921e-06
42.845,3.3717e-06
44.4416,3.58547e-06
46.0382,3.8004e-06
47.6347,4.01634e-06
49.2313,4.23323e-06
50.01,4.33934e-06

