"x","y"
-5.95398,1.24073e-07
-5.84493,1.28819e-07
-5.63264,1.3864e-07
-5.21938,1.60109e-07
-4.41492,2.11625e-07
-2.84888,3.47904e-07
-1.25231,5.21278e-07
0.344258,7.14e-07
1.94083,9.20285e-07
3.5374,1.13942e-06
5.13397,1.37137e-06
6.73054,1.61599e-06
8.32711,1.87317e-06
9.92368,2.14203e-06
11.5202,2.42163e-06
13.1168,2.71108e-06
14.7134,3.00944e-06
16.31,3.31571e-06
17.9065,3.6292e-06
19.5031,3.94938e-06
21.0997,4.2752e-06
22.6962,4.60625e-06
24.2928,4.94202e-06
25.8894,5.28214e-06
27.4859,5.62629e-06
29.0825,5.97399e-06
30.6791,6.32498e-06
32.2757,6.67922e-06
33.8722,7.036e-06
35.4688,7.39531e-06
37.0654,7.75732e-06
38.6619,8.12132e-06
40.2585,8.48724e-06
41.8551,8.85506e-06
43.4516,9.22517e-06
45.0482,9.59639e-06
46.6448,9.96912e-06
48.2414,1.03435e-05
49.8379,1.0719e-05
50.01,1.07595e-05

