"x","y"
-5.95398,2.97861e-10
-5.84493,3.11493e-10
-5.63264,3.3937e-10
-5.21938,3.98963e-10
-4.41492,5.37121e-10
-2.89179,8.94143e-10
-1.29522,1.44189e-09
0.301353,2.23671e-09
1.89792,3.38198e-09
3.49449,5.01642e-09
5.09106,7.30831e-09
6.68763,1.04484e-08
8.2842,1.46594e-08
9.88077,2.02296e-08
11.4773,2.75507e-08
13.0739,3.71492e-08
14.6705,4.96865e-08
16.2671,6.58838e-08
17.8636,8.64435e-08
19.4602,1.1189e-07
21.0568,1.42561e-07
22.6533,1.78743e-07
24.2499,2.20597e-07
25.8465,2.6837e-07
27.443,3.22175e-07
29.0396,3.82173e-07
30.6362,4.48488e-07
32.2328,5.21042e-07
33.8293,5.99775e-07
35.4259,6.84551e-07
37.0225,7.75035e-07
38.619,8.70916e-07
40.2156,9.71805e-07
41.8122,1.07722e-06
43.4087,1.18684e-06
45.0053,1.30002e-06
46.6019,1.41644e-06
48.1985,1.53552e-06
49.795,1.6569e-06
50.01,1.6734e-06

