"x","y"
49.954,1.64165e-05
49.8479,1.6347e-05
49.6358,1.6208e-05
49.2228,1.59382e-05
48.419,1.54156e-05
46.8541,1.44092e-05
45.2575,1.3398e-05
43.661,1.2405e-05
42.0644,1.14317e-05
40.4678,1.04807e-05
38.8713,9.55386e-06
37.2747,8.65512e-06
35.6781,7.78745e-06
34.0816,6.9531e-06
32.485,6.15554e-06
30.8884,5.39786e-06
29.2918,4.68365e-06
27.6953,4.01653e-06
26.0987,3.39989e-06
24.5021,2.83698e-06
22.9056,2.33073e-06
21.309,1.88308e-06
19.7124,1.49465e-06
18.1159,1.16421e-06
16.5193,8.88633e-07
14.9227,6.63595e-07
13.3261,4.83783e-07
11.7296,3.43493e-07
10.133,2.36836e-07
8.53644,1.57977e-07
6.93987,1.01736e-07
5.3433,6.31118e-08
3.74673,3.77266e-08
2.15016,2.17795e-08
0.553588,1.2178e-08
-1.04298,6.58666e-09
-2.63955,3.37222e-09
-4.23612,1.55003e-09
-5.83269,6.07216e-10
-6.01,5.40914e-10

