"x","y"
-5.95398,6.92324e-17
-5.84792,1.69698e-16
-5.6471,5.58396e-16
-5.2776,3.44605e-15
-4.61743,1.22309e-13
-3.4027,1.98206e-12
-1.80613,3.20915e-11
-0.209564,1.05533e-10
1.38701,2.41796e-10
2.98358,4.43696e-10
4.58015,7.37367e-10
6.17672,1.16597e-09
7.77329,1.78822e-09
9.36986,2.68406e-09
10.9664,3.95409e-09
12.563,5.72426e-09
14.1596,8.15133e-09
15.7561,1.14266e-08
17.3527,1.579e-08
18.9493,2.1529e-08
20.5458,2.89864e-08
22.1424,3.85593e-08
23.739,5.07257e-08
25.3356,6.59668e-08
26.9321,8.49178e-08
28.5287,1.08185e-07
30.1253,1.36505e-07
31.7218,1.70631e-07
33.3184,2.11428e-07
34.915,2.59586e-07
36.5115,3.15959e-07
38.1081,3.81197e-07
39.7047,4.55826e-07
41.3013,5.40444e-07
42.8978,6.34594e-07
44.4944,7.38562e-07
46.091,8.52009e-07
47.6875,9.74429e-07
49.2841,1.10485e-06
50.01,1.16672e-06

