"x","y"
49.954,4.97924e-05
49.8479,4.95413e-05
49.6358,4.90402e-05
49.2228,4.80684e-05
48.419,4.61898e-05
46.8541,4.25882e-05
45.2575,3.89942e-05
43.661,3.54864e-05
42.0644,3.20707e-05
40.4678,2.87563e-05
38.8713,2.55554e-05
37.2747,2.2481e-05
35.6781,1.95471e-05
34.0816,1.67684e-05
32.485,1.41627e-05
30.8884,1.17521e-05
29.2918,9.5626e-06
27.6953,7.61974e-06
26.0987,5.93837e-06
24.5021,4.52309e-06
22.9056,3.36619e-06
21.309,2.45099e-06
19.7124,1.75057e-06
18.1159,1.23217e-06
16.5193,8.58979e-07
14.9227,5.94896e-07
13.3261,4.10027e-07
11.7296,2.81239e-07
10.133,1.91645e-07
8.53644,1.29157e-07
6.93987,8.544e-08
5.3433,5.48607e-08
3.74673,3.38001e-08
2.15016,2.02788e-08
0.553588,1.20872e-08
-1.04298,7.18476e-09
-2.63955,4.22056e-09
-4.23612,2.4139e-09
-5.83269,1.32477e-09
-6.01,1.23539e-09

