"x","y"
-5.95398,3.99389e-12
-5.84493,4.18514e-12
-5.63264,4.55557e-12
-5.23071,5.26643e-12
-4.46971,6.73133e-12
-3.0289,1.02755e-11
-1.43233,1.61164e-11
0.164239,2.5148e-11
1.76081,3.9074e-11
3.35738,6.03476e-11
4.95395,9.26003e-11
6.55052,1.40936e-10
8.14709,2.1226e-10
9.74366,3.15961e-10
11.3402,4.64777e-10
12.9368,6.75042e-10
14.5334,9.68024e-10
16.1299,1.37465e-09
17.7265,1.93198e-09
19.3231,2.69361e-09
20.9196,3.71936e-09
22.5162,5.09069e-09
24.1128,6.90145e-09
25.7094,9.27485e-09
27.3059,1.23576e-08
28.9025,1.63245e-08
30.4991,2.14022e-08
32.0956,2.78553e-08
33.6922,3.60032e-08
35.2888,4.62228e-08
36.8853,5.89297e-08
38.4819,7.46094e-08
40.0785,9.38094e-08
41.6751,1.1716e-07
43.2716,1.45349e-07
44.8682,1.79156e-07
46.4648,2.19426e-07
48.0613,2.67078e-07
49.6579,3.22974e-07
50.01,3.36514e-07

