"x","y"
-5.95398,1.90987e-09
-5.84493,2.12945e-09
-5.63264,2.62383e-09
-5.21938,3.86006e-09
-4.43696,7.28802e-09
-2.95556,1.89743e-08
-1.35899,4.38766e-08
0.237583,8.55222e-08
1.83415,1.45154e-07
3.43072,2.24651e-07
5.02729,3.26557e-07
6.62386,4.53319e-07
8.22043,6.0704e-07
9.817,7.88373e-07
11.4136,9.97493e-07
13.0101,1.23344e-06
14.6067,1.49374e-06
16.2033,1.77645e-06
17.7999,2.07808e-06
19.3964,2.39541e-06
20.993,2.72571e-06
22.5896,3.06555e-06
24.1861,3.41271e-06
25.7827,3.76476e-06
27.3793,4.11987e-06
28.9758,4.47683e-06
30.5724,4.83449e-06
32.169,5.19208e-06
33.7656,5.5492e-06
35.3621,5.90553e-06
36.9587,6.26081e-06
38.5553,6.61506e-06
40.1518,6.96834e-06
41.7484,7.32045e-06
43.345,7.67146e-06
44.9415,8.02177e-06
46.5381,8.37094e-06
48.1347,8.71916e-06
49.7313,9.06659e-06
50.01,9.12718e-06

