"x","y"
-5.95398,6.56811e-10
-5.84493,6.78572e-10
-5.63264,7.22291e-10
-5.21938,8.13445e-10
-4.41492,1.01495e-09
-2.89179,1.49932e-09
-1.29522,2.19753e-09
0.301353,3.18067e-09
1.89792,4.60809e-09
3.49449,6.76081e-09
5.09106,1.00955e-08
6.68763,1.5145e-08
8.2842,2.22025e-08
9.88077,3.13708e-08
11.4773,4.28548e-08
13.0739,5.71003e-08
14.6705,7.46654e-08
16.2671,9.62969e-08
17.8636,1.22819e-07
19.4602,1.55115e-07
21.0568,1.94244e-07
22.6533,2.41241e-07
24.2499,2.97265e-07
25.8465,3.63301e-07
27.443,4.40271e-07
29.0396,5.29126e-07
30.6362,6.29956e-07
32.2328,7.43125e-07
33.8293,8.68611e-07
35.4259,1.0063e-06
37.0225,1.15463e-06
38.619,1.31343e-06
40.2156,1.48139e-06
41.8122,1.65737e-06
43.4087,1.84032e-06
45.0053,2.02893e-06
46.6019,2.22228e-06
48.1985,2.4193e-06
49.795,2.61949e-06
50.01,2.64655e-06

